

18396 2014-11-13 22:11:25,967 [main] DEBUG GetHTML  - File Name=sPathAndFileName=/home/paul/workspace/dev/GetHTML/output/test11132014_22:11:07.txt
18396 2014-11-13 22:11:25,967 [main] DEBUG GetHTML  - End  out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
0    2014-11-13 22:12:11,360 [main] INFO  GetHTML  - Time: Starting (main)
2    2014-11-13 22:12:11,362 [main] DEBUG GetHTML  - CommandLineParms: URLs 3 left most chars sLeftMostCommandLineParameter=-U=
2    2014-11-13 22:12:11,362 [main] DEBUG GetHTML  - CommandLineParms: URLs sCommandLineParameter=-U=http://download.finance.yahoo.com/d/quotes.txt?s=INTC&f=n&e=.csv
2    2014-11-13 22:12:11,362 [main] DEBUG GetHTML  - CommandLineParms: Output File
3    2014-11-13 22:12:11,363 [main] DEBUG GetHTML  - Append GUID or TimeStamp to the end of the filename
3    2014-11-13 22:12:11,363 [main] DEBUG GetHTML  - CommandLineParms: URLs 3 left most chars sLeftMostCommandLineParameter=-U=
3    2014-11-13 22:12:11,363 [main] DEBUG GetHTML  - CommandLineParms: URLs sCommandLineParameter=-U=http://madmoney.thestreet.com/screener/index.cfm
3    2014-11-13 22:12:11,363 [main] DEBUG GetHTML  - CommandLineParms: Output DB
3    2014-11-13 22:12:11,363 [main] INFO  GetHTML  - Time: Staring getHTML (main) Starting -U=http://download.finance.yahoo.com/d/quotes.txt?s=INTC&f=n&e=.csv
104  2014-11-13 22:12:11,464 [main] DEBUG GetHTML  - Completed:getHTML sLocalURL=http://download.finance.yahoo.com/d/quotes.txt?s=INTC&f=n&e=.csv iReturn=1(1 is successful)
104  2014-11-13 22:12:11,464 [main] DEBUG GetHTML  - Completed:getHTML HTTP get was successful
104  2014-11-13 22:12:11,464 [main] DEBUG GetHTML  - Completed:getHTML response length=19
104  2014-11-13 22:12:11,464 [main] DEBUG GetHTML  - Begin out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
104  2014-11-13 22:12:11,464 [main] DEBUG GetHTML  - File Name=sPathAndFileName=/home/paul/workspace/dev/GetHTML/output/test11132014_22:12:11.txt
105  2014-11-13 22:12:11,465 [main] DEBUG GetHTML  - End  out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
105  2014-11-13 22:12:11,465 [main] INFO  GetHTML  - Time: Ending  getHTML (main) Ending   -U=http://download.finance.yahoo.com/d/quotes.txt?s=INTC&f=n&e=.csv
105  2014-11-13 22:12:11,465 [main] INFO  GetHTML  - Time: Staring getHTML (main) Starting -O=/home/paul/workspace/dev/GetHTML/output/test.txt
105  2014-11-13 22:12:11,465 [main] INFO  GetHTML  - Time: Ending  getHTML (main) Ending   -O=/home/paul/workspace/dev/GetHTML/output/test.txt
105  2014-11-13 22:12:11,465 [main] INFO  GetHTML  - Time: Staring getHTML (main) Starting -D=MMddyyyy_HH:mm:ss
105  2014-11-13 22:12:11,465 [main] INFO  GetHTML  - Time: Ending  getHTML (main) Ending   -D=MMddyyyy_HH:mm:ss
105  2014-11-13 22:12:11,465 [main] INFO  GetHTML  - Time: Staring getHTML (main) Starting -U=http://madmoney.thestreet.com/screener/index.cfm
643  2014-11-13 22:12:12,003 [main] DEBUG GetHTML  - Completed:getHTML sLocalURL=http://madmoney.thestreet.com/screener/index.cfm iReturn=1(1 is successful)
643  2014-11-13 22:12:12,003 [main] DEBUG GetHTML  - Completed:getHTML HTTP get was successful
643  2014-11-13 22:12:12,003 [main] DEBUG GetHTML  - Completed:getHTML response length=25816
643  2014-11-13 22:12:12,003 [main] DEBUG GetHTML  - Begin out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
643  2014-11-13 22:12:12,003 [main] DEBUG GetHTML  - File Name=sPathAndFileName=/home/paul/workspace/dev/GetHTML/output/test11132014_22:12:11.txt
644  2014-11-13 22:12:12,004 [main] DEBUG GetHTML  - End  out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
644  2014-11-13 22:12:12,004 [main] INFO  GetHTML  - Time: Ending  getHTML (main) Ending   -U=http://madmoney.thestreet.com/screener/index.cfm
644  2014-11-13 22:12:12,004 [main] INFO  GetHTML  - Time: Staring getHTML (main) Starting -B=Yes
644  2014-11-13 22:12:12,004 [main] INFO  GetHTML  - Time: Ending  getHTML (main) Ending   -B=Yes
644  2014-11-13 22:12:12,004 [main] INFO  GetHTML  - sLocalUrlYahooFinanceIntelHistoricalGeneric=http://ichart.finance.yahoo.com/table.csv?s=INTC&d=10&e=13&f=2014&g=d&a=10&b=13&c=2014&ignore=.csv
3993 2014-11-13 22:12:15,353 [main] DEBUG GetHTML  - Completed:getHTML sLocalURL=http://ichart.finance.yahoo.com/table.csv?s=INTC&d=10&e=13&f=2014&g=d&a=10&b=13&c=2014&ignore=.csv iReturn=1(1 is successful)
3994 2014-11-13 22:12:15,354 [main] DEBUG GetHTML  - Completed:getHTML HTTP get was successful
3994 2014-11-13 22:12:15,354 [main] DEBUG GetHTML  - Completed:getHTML response length=90
3994 2014-11-13 22:12:15,354 [main] DEBUG GetHTML  - Begin out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
3995 2014-11-13 22:12:15,355 [main] DEBUG GetHTML  - File Name=sPathAndFileName=/home/paul/workspace/dev/GetHTML/output/test11132014_22:12:11.txt
3995 2014-11-13 22:12:15,355 [main] DEBUG GetHTML  - End  out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
8483 2014-11-13 22:12:19,843 [main] DEBUG GetHTML  - Begin out->DB 
28740 2014-11-13 22:12:40,100 [main] INFO  p6spy  - 1415934760100|6|statement|connection 0|INSERT INTO HistoricalStockPrice  (MarketDate, OpenPrice, HighPrice, Low, Close, Volume, AdjClose, Symbol)  VALUES  (  '2014-11-13','33.35','33.86','33.34','33.68','26447400','33.68','INTC'  ) |INSERT INTO HistoricalStockPrice  (MarketDate, OpenPrice, HighPrice, Low, Close, Volume, AdjClose, Symbol)  VALUES  (  '2014-11-13','33.35','33.86','33.34','33.68','26447400','33.68','INTC'  ) 
28741 2014-11-13 22:12:40,101 [main] DEBUG GetHTML  - End  out->DB 
28741 2014-11-13 22:12:40,101 [main] INFO  GetHTML  - sLocalUrlYahooFinanceIntelHistoricalGeneric=http://ichart.finance.yahoo.com/table.csv?s=AIG&d=10&e=13&f=2014&g=d&a=10&b=13&c=2014&ignore=.csv
30005 2014-11-13 22:12:41,365 [main] DEBUG GetHTML  - Completed:getHTML sLocalURL=http://ichart.finance.yahoo.com/table.csv?s=AIG&d=10&e=13&f=2014&g=d&a=10&b=13&c=2014&ignore=.csv iReturn=1(1 is successful)
30005 2014-11-13 22:12:41,365 [main] DEBUG GetHTML  - Completed:getHTML HTTP get was successful
30005 2014-11-13 22:12:41,365 [main] DEBUG GetHTML  - Completed:getHTML response length=89
30006 2014-11-13 22:12:41,366 [main] DEBUG GetHTML  - Begin out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
30006 2014-11-13 22:12:41,366 [main] DEBUG GetHTML  - File Name=sPathAndFileName=/home/paul/workspace/dev/GetHTML/output/test11132014_22:12:11.txt
30007 2014-11-13 22:12:41,367 [main] DEBUG GetHTML  - End  out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
32331 2014-11-13 22:12:43,691 [main] DEBUG GetHTML  - Begin out->DB 
32739 2014-11-13 22:12:44,099 [main] INFO  p6spy  - 1415934764098|5|statement|connection 1|INSERT INTO HistoricalStockPrice  (MarketDate, OpenPrice, HighPrice, Low, Close, Volume, AdjClose, Symbol)  VALUES  (  '2014-11-13','54.19','54.61','54.17','54.50','5844200','54.50','AIG'  ) |INSERT INTO HistoricalStockPrice  (MarketDate, OpenPrice, HighPrice, Low, Close, Volume, AdjClose, Symbol)  VALUES  (  '2014-11-13','54.19','54.61','54.17','54.50','5844200','54.50','AIG'  ) 
32739 2014-11-13 22:12:44,099 [main] DEBUG GetHTML  - End  out->DB 
32739 2014-11-13 22:12:44,099 [main] INFO  GetHTML  - Time: Ending   (main)
0    2014-11-13 22:12:47,114 [main] INFO  GetHTML  - Time: Starting (main)
1    2014-11-13 22:12:47,115 [main] DEBUG GetHTML  - CommandLineParms: URLs 3 left most chars sLeftMostCommandLineParameter=-U=
1    2014-11-13 22:12:47,115 [main] DEBUG GetHTML  - CommandLineParms: URLs sCommandLineParameter=-U=http://download.finance.yahoo.com/d/quotes.txt?s=INTC&f=n&e=.csv
2    2014-11-13 22:12:47,116 [main] DEBUG GetHTML  - CommandLineParms: Output File
3    2014-11-13 22:12:47,117 [main] DEBUG GetHTML  - Append GUID or TimeStamp to the end of the filename
3    2014-11-13 22:12:47,117 [main] DEBUG GetHTML  - CommandLineParms: URLs 3 left most chars sLeftMostCommandLineParameter=-U=
3    2014-11-13 22:12:47,117 [main] DEBUG GetHTML  - CommandLineParms: URLs sCommandLineParameter=-U=http://madmoney.thestreet.com/screener/index.cfm
3    2014-11-13 22:12:47,117 [main] DEBUG GetHTML  - CommandLineParms: Output DB
3    2014-11-13 22:12:47,117 [main] INFO  GetHTML  - Time: Staring getHTML (main) Starting -U=http://download.finance.yahoo.com/d/quotes.txt?s=INTC&f=n&e=.csv
88   2014-11-13 22:12:47,202 [main] DEBUG GetHTML  - Completed:getHTML sLocalURL=http://download.finance.yahoo.com/d/quotes.txt?s=INTC&f=n&e=.csv iReturn=1(1 is successful)
88   2014-11-13 22:12:47,202 [main] DEBUG GetHTML  - Completed:getHTML HTTP get was successful
88   2014-11-13 22:12:47,202 [main] DEBUG GetHTML  - Completed:getHTML response length=19
88   2014-11-13 22:12:47,202 [main] DEBUG GetHTML  - Begin out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
89   2014-11-13 22:12:47,203 [main] DEBUG GetHTML  - File Name=sPathAndFileName=/home/paul/workspace/dev/GetHTML/output/test11132014_22:12:47.txt
89   2014-11-13 22:12:47,203 [main] DEBUG GetHTML  - End  out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
89   2014-11-13 22:12:47,203 [main] INFO  GetHTML  - Time: Ending  getHTML (main) Ending   -U=http://download.finance.yahoo.com/d/quotes.txt?s=INTC&f=n&e=.csv
89   2014-11-13 22:12:47,203 [main] INFO  GetHTML  - Time: Staring getHTML (main) Starting -O=/home/paul/workspace/dev/GetHTML/output/test.txt
89   2014-11-13 22:12:47,203 [main] INFO  GetHTML  - Time: Ending  getHTML (main) Ending   -O=/home/paul/workspace/dev/GetHTML/output/test.txt
89   2014-11-13 22:12:47,203 [main] INFO  GetHTML  - Time: Staring getHTML (main) Starting -D=MMddyyyy_HH:mm:ss
89   2014-11-13 22:12:47,203 [main] INFO  GetHTML  - Time: Ending  getHTML (main) Ending   -D=MMddyyyy_HH:mm:ss
89   2014-11-13 22:12:47,203 [main] INFO  GetHTML  - Time: Staring getHTML (main) Starting -U=http://madmoney.thestreet.com/screener/index.cfm
371  2014-11-13 22:12:47,485 [main] DEBUG GetHTML  - Completed:getHTML sLocalURL=http://madmoney.thestreet.com/screener/index.cfm iReturn=1(1 is successful)
371  2014-11-13 22:12:47,485 [main] DEBUG GetHTML  - Completed:getHTML HTTP get was successful
371  2014-11-13 22:12:47,485 [main] DEBUG GetHTML  - Completed:getHTML response length=25816
371  2014-11-13 22:12:47,485 [main] DEBUG GetHTML  - Begin out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
372  2014-11-13 22:12:47,486 [main] DEBUG GetHTML  - File Name=sPathAndFileName=/home/paul/workspace/dev/GetHTML/output/test11132014_22:12:47.txt
372  2014-11-13 22:12:47,486 [main] DEBUG GetHTML  - End  out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
372  2014-11-13 22:12:47,486 [main] INFO  GetHTML  - Time: Ending  getHTML (main) Ending   -U=http://madmoney.thestreet.com/screener/index.cfm
372  2014-11-13 22:12:47,486 [main] INFO  GetHTML  - Time: Staring getHTML (main) Starting -B=Yes
373  2014-11-13 22:12:47,487 [main] INFO  GetHTML  - Time: Ending  getHTML (main) Ending   -B=Yes
373  2014-11-13 22:12:47,487 [main] INFO  GetHTML  - sLocalUrlYahooFinanceIntelHistoricalGeneric=http://ichart.finance.yahoo.com/table.csv?s=INTC&d=10&e=13&f=2014&g=d&a=10&b=13&c=2014&ignore=.csv
493  2014-11-13 22:12:47,607 [main] DEBUG GetHTML  - Completed:getHTML sLocalURL=http://ichart.finance.yahoo.com/table.csv?s=INTC&d=10&e=13&f=2014&g=d&a=10&b=13&c=2014&ignore=.csv iReturn=1(1 is successful)
493  2014-11-13 22:12:47,607 [main] DEBUG GetHTML  - Completed:getHTML HTTP get was successful
493  2014-11-13 22:12:47,607 [main] DEBUG GetHTML  - Completed:getHTML response length=90
493  2014-11-13 22:12:47,607 [main] DEBUG GetHTML  - Begin out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
494  2014-11-13 22:12:47,608 [main] DEBUG GetHTML  - File Name=sPathAndFileName=/home/paul/workspace/dev/GetHTML/output/test11132014_22:12:47.txt
495  2014-11-13 22:12:47,609 [main] DEBUG GetHTML  - End  out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
495  2014-11-13 22:12:47,609 [main] DEBUG GetHTML  - Begin out->DB 
919  2014-11-13 22:12:48,033 [main] INFO  p6spy  - 1415934768032|7|statement|connection 0|INSERT INTO HistoricalStockPrice  (MarketDate, OpenPrice, HighPrice, Low, Close, Volume, AdjClose, Symbol)  VALUES  (  '2014-11-13','33.35','33.86','33.34','33.68','26447400','33.68','INTC'  ) |INSERT INTO HistoricalStockPrice  (MarketDate, OpenPrice, HighPrice, Low, Close, Volume, AdjClose, Symbol)  VALUES  (  '2014-11-13','33.35','33.86','33.34','33.68','26447400','33.68','INTC'  ) 
920  2014-11-13 22:12:48,034 [main] DEBUG GetHTML  - End  out->DB 
920  2014-11-13 22:12:48,034 [main] INFO  GetHTML  - sLocalUrlYahooFinanceIntelHistoricalGeneric=http://ichart.finance.yahoo.com/table.csv?s=AIG&d=10&e=13&f=2014&g=d&a=10&b=13&c=2014&ignore=.csv
1082 2014-11-13 22:12:48,196 [main] DEBUG GetHTML  - Completed:getHTML sLocalURL=http://ichart.finance.yahoo.com/table.csv?s=AIG&d=10&e=13&f=2014&g=d&a=10&b=13&c=2014&ignore=.csv iReturn=1(1 is successful)
1082 2014-11-13 22:12:48,196 [main] DEBUG GetHTML  - Completed:getHTML HTTP get was successful
1082 2014-11-13 22:12:48,196 [main] DEBUG GetHTML  - Completed:getHTML response length=89
1082 2014-11-13 22:12:48,196 [main] DEBUG GetHTML  - Begin out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
1083 2014-11-13 22:12:48,197 [main] DEBUG GetHTML  - File Name=sPathAndFileName=/home/paul/workspace/dev/GetHTML/output/test11132014_22:12:47.txt
1084 2014-11-13 22:12:48,198 [main] DEBUG GetHTML  - End  out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
1084 2014-11-13 22:12:48,198 [main] DEBUG GetHTML  - Begin out->DB 
1101 2014-11-13 22:12:48,215 [main] INFO  p6spy  - 1415934768215|6|statement|connection 1|INSERT INTO HistoricalStockPrice  (MarketDate, OpenPrice, HighPrice, Low, Close, Volume, AdjClose, Symbol)  VALUES  (  '2014-11-13','54.19','54.61','54.17','54.50','5844200','54.50','AIG'  ) |INSERT INTO HistoricalStockPrice  (MarketDate, OpenPrice, HighPrice, Low, Close, Volume, AdjClose, Symbol)  VALUES  (  '2014-11-13','54.19','54.61','54.17','54.50','5844200','54.50','AIG'  ) 
1101 2014-11-13 22:12:48,215 [main] DEBUG GetHTML  - End  out->DB 
1101 2014-11-13 22:12:48,215 [main] INFO  GetHTML  - Time: Ending   (main)
0    2014-11-13 22:12:51,514 [main] INFO  GetHTML  - Time: Starting (main)
1    2014-11-13 22:12:51,515 [main] DEBUG GetHTML  - CommandLineParms: URLs 3 left most chars sLeftMostCommandLineParameter=-U=
1    2014-11-13 22:12:51,515 [main] DEBUG GetHTML  - CommandLineParms: URLs sCommandLineParameter=-U=http://download.finance.yahoo.com/d/quotes.txt?s=INTC&f=n&e=.csv
1    2014-11-13 22:12:51,515 [main] DEBUG GetHTML  - CommandLineParms: Output File
2    2014-11-13 22:12:51,516 [main] DEBUG GetHTML  - Append GUID or TimeStamp to the end of the filename
2    2014-11-13 22:12:51,516 [main] DEBUG GetHTML  - CommandLineParms: URLs 3 left most chars sLeftMostCommandLineParameter=-U=
2    2014-11-13 22:12:51,516 [main] DEBUG GetHTML  - CommandLineParms: URLs sCommandLineParameter=-U=http://madmoney.thestreet.com/screener/index.cfm
2    2014-11-13 22:12:51,516 [main] DEBUG GetHTML  - CommandLineParms: Output DB
2    2014-11-13 22:12:51,516 [main] INFO  GetHTML  - Time: Staring getHTML (main) Starting -U=http://download.finance.yahoo.com/d/quotes.txt?s=INTC&f=n&e=.csv
246  2014-11-13 22:12:51,760 [main] DEBUG GetHTML  - Completed:getHTML sLocalURL=http://download.finance.yahoo.com/d/quotes.txt?s=INTC&f=n&e=.csv iReturn=1(1 is successful)
246  2014-11-13 22:12:51,760 [main] DEBUG GetHTML  - Completed:getHTML HTTP get was successful
246  2014-11-13 22:12:51,760 [main] DEBUG GetHTML  - Completed:getHTML response length=19
246  2014-11-13 22:12:51,760 [main] DEBUG GetHTML  - Begin out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
248  2014-11-13 22:12:51,762 [main] DEBUG GetHTML  - File Name=sPathAndFileName=/home/paul/workspace/dev/GetHTML/output/test11132014_22:12:51.txt
248  2014-11-13 22:12:51,762 [main] DEBUG GetHTML  - End  out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
249  2014-11-13 22:12:51,763 [main] INFO  GetHTML  - Time: Ending  getHTML (main) Ending   -U=http://download.finance.yahoo.com/d/quotes.txt?s=INTC&f=n&e=.csv
249  2014-11-13 22:12:51,763 [main] INFO  GetHTML  - Time: Staring getHTML (main) Starting -O=/home/paul/workspace/dev/GetHTML/output/test.txt
249  2014-11-13 22:12:51,763 [main] INFO  GetHTML  - Time: Ending  getHTML (main) Ending   -O=/home/paul/workspace/dev/GetHTML/output/test.txt
249  2014-11-13 22:12:51,763 [main] INFO  GetHTML  - Time: Staring getHTML (main) Starting -D=MMddyyyy_HH:mm:ss
249  2014-11-13 22:12:51,763 [main] INFO  GetHTML  - Time: Ending  getHTML (main) Ending   -D=MMddyyyy_HH:mm:ss
249  2014-11-13 22:12:51,763 [main] INFO  GetHTML  - Time: Staring getHTML (main) Starting -U=http://madmoney.thestreet.com/screener/index.cfm
505  2014-11-13 22:12:52,019 [main] DEBUG GetHTML  - Completed:getHTML sLocalURL=http://madmoney.thestreet.com/screener/index.cfm iReturn=1(1 is successful)
505  2014-11-13 22:12:52,019 [main] DEBUG GetHTML  - Completed:getHTML HTTP get was successful
505  2014-11-13 22:12:52,019 [main] DEBUG GetHTML  - Completed:getHTML response length=25816
505  2014-11-13 22:12:52,019 [main] DEBUG GetHTML  - Begin out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
505  2014-11-13 22:12:52,019 [main] DEBUG GetHTML  - File Name=sPathAndFileName=/home/paul/workspace/dev/GetHTML/output/test11132014_22:12:51.txt
506  2014-11-13 22:12:52,020 [main] DEBUG GetHTML  - End  out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
506  2014-11-13 22:12:52,020 [main] INFO  GetHTML  - Time: Ending  getHTML (main) Ending   -U=http://madmoney.thestreet.com/screener/index.cfm
506  2014-11-13 22:12:52,020 [main] INFO  GetHTML  - Time: Staring getHTML (main) Starting -B=Yes
506  2014-11-13 22:12:52,020 [main] INFO  GetHTML  - Time: Ending  getHTML (main) Ending   -B=Yes
507  2014-11-13 22:12:52,021 [main] INFO  GetHTML  - sLocalUrlYahooFinanceIntelHistoricalGeneric=http://ichart.finance.yahoo.com/table.csv?s=INTC&d=10&e=13&f=2014&g=d&a=10&b=13&c=2014&ignore=.csv
668  2014-11-13 22:12:52,182 [main] DEBUG GetHTML  - Completed:getHTML sLocalURL=http://ichart.finance.yahoo.com/table.csv?s=INTC&d=10&e=13&f=2014&g=d&a=10&b=13&c=2014&ignore=.csv iReturn=1(1 is successful)
668  2014-11-13 22:12:52,182 [main] DEBUG GetHTML  - Completed:getHTML HTTP get was successful
668  2014-11-13 22:12:52,182 [main] DEBUG GetHTML  - Completed:getHTML response length=90
668  2014-11-13 22:12:52,182 [main] DEBUG GetHTML  - Begin out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
669  2014-11-13 22:12:52,183 [main] DEBUG GetHTML  - File Name=sPathAndFileName=/home/paul/workspace/dev/GetHTML/output/test11132014_22:12:51.txt
669  2014-11-13 22:12:52,183 [main] DEBUG GetHTML  - End  out->file sOutputFileName=/home/paul/workspace/dev/GetHTML/output/test.txt
670  2014-11-13 22:12:52,184 [main] DEBUG GetHTML  - Begin out->DB 
1096 2014-11-13 22:12:52,610 [main] INFO  p6spy  - 1415934772609|7|statement|connection 0|
INSERT INTO HistoricalStockPrice  (MarketDate, OpenPrice, HighPrice, Low, Close, Volume, AdjClose, Symbol)  VALUES  (  '2014-11-13','33.35','33.86','33.34','33.68','26447400','33.68','INTC'  ) |
INSERT INTO HistoricalStockPrice  (MarketDate, OpenPrice, HighPrice, Low, Close, Volume, AdjClose, Symbol)  VALUES  (  '2014-11-13','33.35','33.86','33.34','33.68','26447400','33.68','INTC'  ) 
